GarageArea,OverallQual,OverallCond,KitchenQual,BsmtExposure,BsmtFinType1,GarageFinish,GrLivArea_log,TotalBsmtSF_log,LotArea_log,SalePrice
0.4678848049285014,0.6425771880603474,0.37221730085603477,3,3.0,6.0,,0.957331180138436,-0.06104382110642699,0.4048038528297768,228500
0.5484516209290938,1.374088061017936,-0.5241740546075712,3,3.0,6.0,2.0,0.8670051721011746,0.20430600134530613,0.5251477368854259,280000
-0.9207079649640635,0.6425771880603474,3.0613913672468525,3,1.0,1.0,1.0,1.1041102279889086,0.34841789740512746,0.3404643064961734,234000
-0.07712600919315378,-0.08893368489724114,-0.5241740546075712,2,1.0,1.0,2.0,0.39426055685312095,0.0875496720347984,-0.28165134706269546,175000
0.26883737716233164,-0.08893368489724114,-0.5241740546075712,3,1.0,2.0,,0.3383588873995512,0.5529311742215898,-0.2585632966868492,193000
-1.062884699082756,-0.8204445578548297,0.37221730085603477,2,,,,-0.23300890967800908,-6.049958340331495,-0.02061979766351502,120000
0.6148007635178171,2.1055989339755246,-0.5241740546075712,4,3.0,6.0,3.0,0.8921916883736699,0.7183543353151787,0.20099420539807017,395192
-0.7169213127272707,-0.08893368489724114,-1.420565410071177,2,1.0,3.0,1.0,0.7559348272595899,0.12519334840749122,0.07626058129337084,136900
0.1313998675142621,-0.8204445578548297,1.2686086563196408,3,3.0,5.0,2.0,-1.497557482787256,-0.025233583000014242,0.004849478644281071,144000
-0.010776866604430547,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.35523748699033403,-0.10996578526358665,-2.415993175545513,175500
-1.119755392730233,-0.8204445578548297,1.2686086563196408,2,1.0,2.0,1.0,-0.36280650326816705,-0.16295857387136123,-1.8614786310124822,110000
1.4346865969356113,1.374088061017936,-0.5241740546075712,3,2.0,1.0,1.0,1.3966473339232537,0.2382206625441457,0.3984480704833022,255900
0.18827056116173915,-0.8204445578548297,-0.5241740546075712,2,4.0,2.0,1.0,-1.7408272196314507,-0.05113437173839386,-0.15050532127945795,110000
1.467861168229973,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,1.0,1.251107789266088,0.2965010247695271,0.7990941896405847,229000
-0.09608290707564614,-0.8204445578548297,0.37221730085603477,2,1.0,2.0,1.0,0.7788010651615292,0.20595047592729035,-0.07258621487353907,124900
-1.119755392730233,0.6425771880603474,-0.5241740546075712,2,1.0,3.0,1.0,0.3924136198470466,0.05411194384632128,-0.48485295225364794,164000
0.6811499061065404,1.374088061017936,-0.5241740546075712,3,1.0,6.0,3.0,0.7378471680191578,0.6775977760425166,0.353891808378684,257000
1.1645508021100952,1.374088061017936,-0.5241740546075712,3,4.0,,3.0,0.25059724499814046,0.5343459295401028,0.35336353730997505,239000
0.036615378101800336,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,1.0,1.107033214403965,0.40672267657759087,0.42849625116898765,200000
1.3730766788175113,0.6425771880603474,-0.5241740546075712,2,1.0,1.0,1.0,0.9218323964079553,0.7076349259061201,0.36722681517902134,171000
0.8517619870489714,1.374088061017936,-0.5241740546075712,4,1.0,1.0,3.0,1.5062166533504917,0.27926072566401433,0.5232128548460228,285000
0.15509598986737755,-0.08893368489724114,0.37221730085603477,3,1.0,3.0,3.0,1.193442105216083,0.032435700288022,0.678312381766848,193500
0.017658480219307982,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,-0.5685144228244998,-0.3258142109478705,-2.0470356523493067,144152
0.8138481912839868,1.374088061017936,-0.5241740546075712,3,1.0,1.0,2.0,0.972637191406527,0.1767264240007559,0.045535420611024745,250000
0.8138481912839868,1.374088061017936,-0.5241740546075712,3,1.0,1.0,3.0,1.389999246017418,0.10242891600522026,0.3549479182353526,248000
1.2451176181106878,0.6425771880603474,-0.5241740546075712,3,4.0,6.0,1.0,0.7046824950312319,0.5744090681967239,4.900805014592455,302000
1.4015120256412497,2.1055989339755246,-0.5241740546075712,3,4.0,6.0,3.0,0.7477264904122204,0.6722481905835721,1.0842313141667672,326000
-2.2571692656797744,-0.8204445578548297,1.2686086563196408,2,1.0,5.0,,-0.19916174617221571,-0.2626063355136449,0.19086934747089013,127500
0.11244296963176974,0.6425771880603474,-0.5241740546075712,3,1.0,,2.0,0.4327895015992732,-0.025233583000014242,0.4099419147311333,180000
-2.2571692656797744,-0.08893368489724114,1.2686086563196408,1,1.0,1.0,,-0.08681872231932708,-0.8896534449143741,-0.28091802450101466,89500
0.4821024783403706,-0.08893368489724114,0.37221730085603477,3,1.0,,3.0,0.8095614994330883,0.5030753855934886,1.1388698497825456,190000
-0.020255315545676722,1.374088061017936,-0.5241740546075712,3,2.0,6.0,3.0,-0.49838851958305525,0.31414354733131117,-1.3029113717424812,189000
-0.020255315545676722,-0.08893368489724114,-0.5241740546075712,2,4.0,6.0,3.0,0.3775976264892438,0.07812288385170241,-0.024469256261478015,192000
-0.20982429437060024,-1.5519554308124182,-0.5241740546075712,2,1.0,3.0,3.0,-1.2468686791568533,0.09408981337773414,0.3409961088856538,94750
1.3825551277587573,2.1055989339755246,-0.5241740546075712,4,1.0,6.0,,0.4869980960481386,0.6038479588430271,0.7204361455311384,320000
-0.9301864139053097,-0.8204445578548297,-0.5241740546075712,2,1.0,3.0,2.0,-0.9370592459978074,0.17926908962727642,0.15491185539248617,128000
-0.8922726181403249,-0.8204445578548297,1.2686086563196408,2,1.0,4.0,1.0,-0.47864584773413793,0.048252137388142075,-0.5218631651340482,135000
-0.31408723272430816,-0.8204445578548297,-0.5241740546075712,2,,,1.0,0.18010385388041683,-6.049958340331495,-0.5149558241895175,118964
-2.2571692656797744,-1.5519554308124182,1.2686086563196408,2,3.0,5.0,,-2.5268909734834333,-0.2822377108826016,-3.05385118233513,81000
-0.9017510670815712,-1.5519554308124182,-1.420565410071177,2,1.0,4.0,2.0,-0.8552350944257281,-0.4100367683927021,-2.7450830237760133,88000
1.7237792896436197,2.1055989339755246,-0.5241740546075712,4,1.0,6.0,3.0,0.40347846340002996,0.5792931235710905,0.7039022047994297,325000
-0.09608290707564614,-0.8204445578548297,0.37221730085603477,2,1.0,3.0,1.0,-0.7138092038775159,0.25080970294881777,-0.2919471382570863,139950
1.9844366355278895,1.374088061017936,-0.5241740546075712,3,3.0,1.0,2.0,0.6559424139325992,0.6535177162910869,0.1677475519126529,147000
1.737996963055489,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.1919667485321918,0.5171085191614088,0.7803983351109941,205000
-0.3425225795480467,-0.8204445578548297,-0.5241740546075712,2,1.0,5.0,1.0,0.12412382462554777,0.19520695560989845,-0.2833635141128199,127000
0.07452917386678504,1.374088061017936,-0.5241740546075712,3,1.0,1.0,1.0,-0.012052586838692314,-0.09604186338745216,-2.4035156201476475,174000
0.47736325386974754,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.06709457733706482,0.4737221650846231,0.04698016136093637,191000
-1.006014005435279,-0.08893368489724114,-2.316956765534783,2,1.0,5.0,1.0,-1.1625571049400363,-0.5195027656024728,-3.2817334313042865,89500
-1.1481907395539717,-1.5519554308124182,0.37221730085603477,2,1.0,3.0,1.0,-2.330812718460082,-0.22459055535938838,0.03829549913344089,113000
-1.119755392730233,-0.8204445578548297,2.165000011783247,3,1.0,,,1.2636211528538541,-0.16295857387136123,-0.16702564804038447,179500
1.9512620642335279,1.374088061017936,-0.5241740546075712,3,1.0,6.0,,0.9848268066029143,0.7502099768947182,0.24376985880537463,305900
-0.21930274331184643,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,1.0,-0.7647251817054691,0.23584036689411378,-0.1359380148634117,155000
-2.2571692656797744,-0.8204445578548297,-0.5241740546075712,2,,,,-0.7674287168669603,-6.049958340331495,-0.18206189567932696,93000
-0.28565188590056967,-0.08893368489724114,1.2686086563196408,3,1.0,6.0,3.0,0.7295898261157162,0.4791862779566803,0.8819319639094292,257500
-0.41361094660739306,-0.08893368489724114,1.2686086563196408,3,4.0,3.0,3.0,1.1962805649593071,0.45898589907031884,5.5254549328144025,277000
0.26883737716233164,0.6425771880603474,-0.5241740546075712,3,4.0,6.0,,1.3565391703010865,0.36919113543982063,0.8217636134668009,328000
0.30201194845669327,-0.08893368489724114,0.37221730085603477,2,1.0,3.0,2.0,0.9496492052829576,-0.05113437173839386,0.07117346710491378,165000
-0.5510484562554626,-1.5519554308124182,0.37221730085603477,2,1.0,5.0,1.0,-1.6346925516459945,-0.019930698944419095,-0.3610025876930525,129500
0.984460272226418,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,2.0,0.64065605322219,-0.04241718782373011,0.03767367269650953,204750
0.9275895785789409,-0.08893368489724114,1.2686086563196408,2,1.0,1.0,3.0,1.7297005458023422,-0.3438570528762393,0.44536356463514076,191000
-0.13873592731125392,-0.8204445578548297,-0.5241740546075712,3,1.0,3.0,2.0,0.4905778948423083,0.4300443312327407,0.27446305067706,165500
-0.020255315545676722,-0.08893368489724114,-0.5241740546075712,2,1.0,6.0,3.0,0.4382540261881097,0.09315842972183025,0.32872753941537025,173000
-1.3188028204964029,-0.08893368489724114,0.37221730085603477,2,1.0,1.0,1.0,-0.1523994638977013,-0.0914483029958116,-0.12147950951063301,119500
0.017658480219307982,-0.08893368489724114,-0.5241740546075712,2,1.0,1.0,1.0,0.47083667852349764,0.4540193690582877,0.14218690632746306,127500
1.0792447616388796,0.6425771880603474,2.165000011783247,2,1.0,,1.0,1.7285098478321166,-0.1654435585822411,0.31943000934205684,159500
1.1550723531688492,-0.8204445578548297,2.165000011783247,2,2.0,1.0,1.0,-0.06526885445519232,0.012263618547980153,0.627776958848939,153900
-0.7974881287278631,-0.8204445578548297,1.2686086563196408,2,1.0,6.0,1.0,-1.7408272196314507,-0.05113437173839386,-0.49247120255496435,129900
0.012919255748684893,0.6425771880603474,-0.5241740546075712,2,1.0,1.0,2.0,-0.16568694625324365,0.20759193312302582,0.24637731450742456,152000
0.6574537837534249,-0.08893368489724114,0.37221730085603477,2,1.0,1.0,2.0,-0.009943173496615798,0.457746849120596,0.47717733461738254,185000
-1.119755392730233,-0.8204445578548297,-0.5241740546075712,2,1.0,4.0,1.0,-0.3604394641569051,-0.22459055535938838,-0.1136179536375821,127000
-0.36147947743053904,0.6425771880603474,-0.5241740546075712,2,1.0,1.0,3.0,0.056797347123909075,-0.7242230450981239,-0.1372990526410137,168500
-0.10082213154626922,0.6425771880603474,-0.5241740546075712,2,3.0,,1.0,1.004531369665466,0.22946177359133124,0.15491185539248617,269790
1.3351628830525264,1.374088061017936,-0.5241740546075712,3,1.0,6.0,2.0,0.23507257548425756,0.5297816649417326,0.2099287641953707,245000
0.2498804792798393,-1.5519554308124182,0.37221730085603477,3,4.0,4.0,,0.4236600959387111,0.4080343981039357,3.407004849736669,256000
-2.2571692656797744,-1.5519554308124182,-1.420565410071177,2,1.0,1.0,,-0.5888508635961437,-0.16295857387136123,0.31943000934205684,135000
1.4346865969356113,-1.5519554308124182,-3.213348120998389,2,1.0,1.0,1.0,0.620154042201622,0.2116824474318427,0.0914422034052688,87000
1.8564775748210662,0.6425771880603474,-0.5241740546075712,3,2.0,6.0,2.0,0.926486226462352,0.4255569284557396,-0.0857987515639856,239799
-0.19086739648810788,0.6425771880603474,-0.5241740546075712,3,3.0,1.0,3.0,-0.32047899288872816,0.36644908296139783,-0.034987285866852895,176485
-0.17191049860561555,-0.08893368489724114,2.165000011783247,2,1.0,1.0,,-0.7837005664678627,-0.2570755981403983,-1.418588933847427,116000
0.008180031278061805,2.1055989339755246,-0.5241740546075712,4,2.0,6.0,3.0,0.6064088867041547,0.6389548217599651,0.006324893298403619,370878
-0.3520010284892929,0.6425771880603474,-0.5241740546075712,2,1.0,1.0,3.0,-0.43711321850422674,0.3206708120293579,-0.2919471382570863,176000
0.017658480219307982,-0.08893368489724114,-0.5241740546075712,2,1.0,6.0,1.0,-0.8413472171721436,0.16562392257794809,0.1059053972762098,152000
0.11244296963176974,-0.8204445578548297,0.37221730085603477,2,1.0,6.0,3.0,-0.894461789369895,0.19769770595399794,0.6081141399947012,149900
-0.48943853813736243,-0.08893368489724114,-0.5241740546075712,2,1.0,1.0,3.0,0.2525322712153923,-0.06215167749654207,0.23966531938952704,168000
0.5200162741053553,0.6425771880603474,0.37221730085603477,3,4.0,6.0,3.0,0.1582343609386627,0.3868124945155796,1.8321771660674682,260000
-0.4088717221367699,0.6425771880603474,-0.5241740546075712,3,1.0,5.0,2.0,1.074724884942033,0.12339336003224492,-0.08690387765397714,214000
0.23092358139734695,-0.08893368489724114,0.37221730085603477,3,1.0,6.0,2.0,-0.223946122266318,-0.0478554654872473,0.8729308092497327,137500
-1.119755392730233,0.6425771880603474,-1.420565410071177,2,1.0,2.0,,0.6946621941292713,0.16562392257794809,-0.3209204159383416,169500
-1.0202316788471484,-1.5519554308124182,-0.5241740546075712,2,2.0,3.0,1.0,-1.035879939639577,0.15612066263815133,-0.27530509471395603,118500
0.47262402939912446,-0.08893368489724114,-1.420565410071177,2,1.0,5.0,,1.6889531179749557,0.07717471850519093,-1.6205482197278018,151400
0.41575333575164736,-0.08893368489724114,-0.5241740546075712,3,1.0,1.0,2.0,0.10996640435766958,-0.12648909785062126,-0.06688866918263868,173900
0.6858891305771634,1.374088061017936,0.37221730085603477,3,4.0,5.0,1.0,1.2981128917514135,0.8423163232698598,1.0638409886224116,268000
0.036615378101800336,1.374088061017936,-0.5241740546075712,3,2.0,6.0,2.0,-0.16568694625324365,0.41195806194068113,-0.6807158019049634,202500
0.45366713151663207,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,,-0.41535273035949233,0.33855613226987774,-0.46539973189221706,185000
0.15983521433800063,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,,0.8192110697529135,-0.05004006711180301,0.40977086553117736,214900
1.6195163512899118,1.374088061017936,-0.5241740546075712,3,1.0,1.0,3.0,0.4798258390466129,0.6017393098509695,0.5282073504712994,318000
0.47262402939912446,-1.5519554308124182,0.37221730085603477,2,1.0,5.0,1.0,-1.5671108796183466,-6.163616929064398e-05,0.26490055715660543,97000
-0.4562639668430008,-0.08893368489724114,-0.5241740546075712,3,1.0,1.0,1.0,0.5066350752396855,0.10335070271293702,-2.495662814406423,130000
-0.5131346604904778,-1.5519554308124182,-1.420565410071177,2,1.0,1.0,1.0,0.5578059129956906,-0.1691840264177351,0.6044050231277246,104900
-0.9775786586115405,-0.8204445578548297,0.37221730085603477,2,1.0,4.0,1.0,-0.28103651411817726,-0.31398469747855423,0.2894470450804747,123000
0.55793006987034,0.6425771880603474,-0.5241740546075712,3,2.0,6.0,1.0,2.4352383778346227,0.5905866143030548,0.583094988585845,320000
-2.2571692656797744,-0.08893368489724114,1.2686086563196408,3,1.0,1.0,,-0.19916174617221571,-0.20877994199293856,-0.5528329507338298,127000
-2.2571692656797744,-2.2834663037700067,-3.213348120998389,1,1.0,1.0,,-0.3111523078116979,-0.15308709251426947,-1.0402239486248828,76500
-0.3804363753130314,-0.8204445578548297,1.2686086563196408,2,3.0,6.0,1.0,-1.9250647885943724,-0.10530035658949026,-0.1566839341987177,133000
-1.2856282492020412,-0.8204445578548297,0.37221730085603477,2,1.0,6.0,2.0,-0.8972831420282961,0.12249200587973146,-0.40714244950093764,118000
-0.7974881287278631,-2.2834663037700067,1.2686086563196408,2,1.0,5.0,1.0,-0.6118930078817638,-0.25569824002275615,-0.8182930281207509,120000
-0.36147947743053904,0.6425771880603474,-0.5241740546075712,3,3.0,1.0,3.0,0.019436089729639762,-0.15308709251426947,-0.029613804041984645,179540
-0.22404196778246951,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,3.0,1.3979752102803884,0.10794544276060783,-0.09066603241651922,230000
-0.2666949880180773,-0.08893368489724114,-0.5241740546075712,3,3.0,6.0,,-1.623921465623341,-0.01676399149372357,-1.403254526139837,140000
1.7522146364673583,2.837109806933113,-0.5241740546075712,4,3.0,6.0,3.0,1.4519251526625674,0.5953833760404156,0.5983625096418395,426000
-1.2334967800251873,-0.8204445578548297,2.165000011783247,2,1.0,,1.0,-0.2149102474032589,0.020387115191803085,-0.8182930281207509,117000
0.30201194845669327,-0.08893368489724114,1.2686086563196408,3,1.0,3.0,1.0,1.144778709970203,0.23742793416202224,0.7837854019269674,235000
0.4441886825753859,-1.5519554308124182,0.37221730085603477,2,1.0,3.0,1.0,-0.2420987704306123,-0.2723681743012439,0.3619739646714791,108000
4.463051033663764,2.837109806933113,-0.5241740546075712,4,4.0,6.0,3.0,4.139536537245678,1.7489734287681165,3.7603882901975467,160000
0.036615378101800336,-0.8204445578548297,-0.5241740546075712,2,1.0,5.0,1.0,-0.223946122266318,0.1517673989592947,0.07178462711607153,144000
0.3588826421041703,1.374088061017936,-0.5241740546075712,2,1.0,6.0,3.0,0.8843432738494345,-0.03378412762318869,-0.2604969707837114,263435
0.339925744221678,-1.5519554308124182,0.37221730085603477,2,1.0,1.0,1.0,0.04853439941459987,0.07622554714751262,-0.2202899764990483,135000
0.15035676539675444,0.6425771880603474,1.2686086563196408,2,1.0,4.0,2.0,1.213255943012055,0.5326370581118022,1.5863437022277402,262500
0.1313998675142621,-0.8204445578548297,-0.5241740546075712,2,1.0,3.0,1.0,0.540257833079677,0.6195063618791867,-0.012092752407432763,125000
0.6005830901059478,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,2.0,0.609851000899366,0.0020044015173363234,0.13194637740111592,226700
-0.9017510670815712,-0.8204445578548297,-0.5241740546075712,2,1.0,4.0,1.0,-0.98026151395263,0.17247252192591314,0.19965999127201983,135000
0.45366713151663207,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.540257833079677,-6.163616929064398e-05,0.03269185741629855,190000
-2.2571692656797744,1.374088061017936,-0.5241740546075712,2,1.0,2.0,,1.4856482362126529,-0.20877994199293856,-1.0767436002119248,122000
-0.18138894754686172,0.6425771880603474,-0.5241740546075712,3,3.0,6.0,,-0.7084988558908024,0.004065678744247467,0.08942485295252284,187500
0.9181111296376947,1.374088061017936,-0.5241740546075712,3,3.0,6.0,2.0,0.30811934784827955,0.5400187064478974,0.4279879541149263,272000
-0.11977902942876158,-0.8204445578548297,-0.5241740546075712,3,1.0,5.0,1.0,0.8606758331074907,0.17587726027236592,0.7727556973702707,172500
0.2451412548092162,-1.5519554308124182,1.2686086563196408,2,1.0,,1.0,-0.18126270265370809,-0.2936521422366901,-0.32541658412038366,125500
-0.7974881287278631,-0.8204445578548297,1.2686086563196408,2,2.0,2.0,1.0,-0.7031977593861027,0.11251670421811936,-0.6873371835195012,123500
0.88019733387271,0.6425771880603474,-0.5241740546075712,3,3.0,1.0,2.0,-0.33921856635474845,0.3553960444931462,-0.5868807166154414,193879
-1.4988933503800803,-0.8204445578548297,-0.5241740546075712,2,1.0,2.0,1.0,-0.44926996109903355,0.048252137388142075,0.058704514384896544,87000
0.24040203033859311,1.374088061017936,-0.5241740546075712,3,1.0,6.0,3.0,-0.058833543017206724,-0.6701253209831247,-0.3229174237948875,184100
-0.04395143789879216,-0.08893368489724114,1.2686086563196408,3,1.0,4.0,3.0,-0.014163463526945842,0.45650608065444187,0.6095032286629036,182900
-2.2571692656797744,-0.8204445578548297,-0.5241740546075712,2,1.0,1.0,,-0.7244577838583919,0.24767901236721385,1.2221487319569915,84500
0.036615378101800336,0.6425771880603474,0.37221730085603477,2,2.0,5.0,,1.118697162080033,0.22142403829221483,0.24302422593365822,200000
0.5626692943409631,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.38130839356387247,-0.07106426848183607,-0.45842272374367543,183000
0.4678848049285014,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,2.0,0.4527782954074322,0.4364161097414375,-0.23145448600186488,193500
-0.17191049860561555,-0.08893368489724114,0.37221730085603477,2,1.0,5.0,1.0,-0.523248368843176,-0.14453800705061348,-0.8182930281207509,131000
0.2451412548092162,-0.8204445578548297,-0.5241740546075712,2,1.0,5.0,3.0,-0.7191288356941087,0.2492457271646553,-1.4975958364961506,134000
0.5958438656353248,-0.8204445578548297,0.37221730085603477,3,3.0,6.0,3.0,-0.805532614379402,0.21331343041904924,-0.011880056772513274,165500
-1.119755392730233,-0.8204445578548297,-0.5241740546075712,2,1.0,5.0,1.0,-0.6611182141151101,0.26630089385697686,0.33371546717162587,125000
-1.3614558407320108,-0.8204445578548297,-0.5241740546075712,2,2.0,1.0,1.0,-0.5888508635961437,-0.33178814914549054,-0.6927715738236484,78000
0.7095852529302789,0.6425771880603474,-0.5241740546075712,3,3.0,1.0,2.0,-0.05241181297117555,0.44526103694138386,-0.14411863221330437,179600
-0.12451825389938466,-0.8204445578548297,1.2686086563196408,3,1.0,4.0,2.0,-1.4633680374283384,0.0304388380288061,0.12423027301079778,130000
2.6858418571801064,1.374088061017936,-0.5241740546075712,3,2.0,1.0,2.0,0.9125033284234924,0.20100795550599165,0.27849454446880734,252000
0.41575333575164736,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,2.0,0.6508554883275253,0.09687816032298589,0.5923010761278242,231500
-0.9301864139053097,-1.5519554308124182,-1.420565410071177,1,1.0,4.0,1.0,-1.3630459191556332,-0.22459055535938838,0.552193895408404,80000
-1.006014005435279,-0.08893368489724114,-0.5241740546075712,2,1.0,5.0,1.0,-1.9890425172992463,-0.13366502339166983,-0.47213219092550457,125000
-1.119755392730233,0.6425771880603474,0.37221730085603477,2,1.0,4.0,1.0,0.5613034175463736,-0.06882778251527737,0.6968359789061206,219500
-0.41361094660739306,-0.08893368489724114,-0.5241740546075712,2,1.0,1.0,2.0,0.2928861314316963,-0.05993733497812055,0.09868730755746606,178000
1.1550723531688492,-0.8204445578548297,-1.420565410071177,2,1.0,3.0,1.0,-0.13257640600962903,0.04629030782847102,-0.1395695775544353,166000
-0.1103005804875154,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,1.0,-0.4057311298553904,0.33500755990298337,-0.38638525484401787,176000
-0.2572165390768311,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,1.0165941352121297,0.004065678744247467,1.804246640581586,274725
0.7285421508127712,-0.08893368489724114,-0.5241740546075712,2,1.0,5.0,2.0,-0.2466539039520793,0.39881169868098765,0.10149754140536642,167900
-0.0676475602519076,0.6425771880603474,-0.5241740546075712,3,1.0,4.0,,-0.43954068462745377,-0.3258142109478705,-2.7954824957084834,160000
-1.2334967800251873,-0.08893368489724114,1.2686086563196408,3,1.0,3.0,1.0,1.6949797165464957,-0.17043433259007645,-0.1395695775544353,136000
0.9275895785789409,2.837109806933113,-0.5241740546075712,4,4.0,6.0,3.0,1.5418801848674697,1.1403789303472216,1.0101498607005812,555000
0.12192141857301592,-0.08893368489724114,2.165000011783247,2,2.0,1.0,3.0,-0.18349433357448228,-0.30958864971012784,-0.7689267527199003,128000
1.5673848821130578,2.837109806933113,-0.5241740546075712,3,4.0,6.0,3.0,2.7954147444748343,0.7183543353151787,2.6370659665719853,625000
1.1598115776394722,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,,1.6877463645884931,0.2957583149546056,0.16075681550696888,290000
0.2451412548092162,-2.2834663037700067,-2.316956765534783,1,,,1.0,-1.2979561939772408,-6.049958340331495,0.2099287641953707,82000
-0.6647898435504167,-0.8204445578548297,-0.5241740546075712,2,1.0,5.0,1.0,-1.4027787399532756,0.048252137388142075,-0.13934240518789318,125000
0.6574537837534249,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.21555468544561307,-0.11937027577041362,-0.23145448600186488,186500
-1.0818415969652484,-1.5519554308124182,-0.5241740546075712,2,1.0,5.0,1.0,-1.2851036780404674,-6.163616929064398e-05,0.21163494301348396,111000
0.7948912934014944,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,2.0,0.7510124827662171,0.03641610249738062,-0.11249747590805119,252678
-0.17191049860561555,-0.8204445578548297,0.37221730085603477,2,1.0,1.0,1.0,-0.4934408296732909,-0.6027358119570941,0.25380789389927527,110000
-2.2571692656797744,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,,-0.8888269199371847,0.19935436183611893,-0.38638525484401787,141000
-0.9301864139053097,-0.8204445578548297,1.2686086563196408,1,1.0,1.0,,-0.4444014342618772,-0.2061717946041648,-0.20237186681211125,116000
-0.16243204966436936,-0.08893368489724114,0.37221730085603477,2,4.0,6.0,2.0,0.3270542479296698,-0.0914483029958116,0.12343713592328953,167900
0.46314558045787824,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,3.0,0.906268021684032,0.1741765108614621,0.1584209487749702,236000
-0.8354019244928479,-0.08893368489724114,0.37221730085603477,2,1.0,4.0,,-0.16790717883922246,-0.22459055535938838,-0.6253301190574239,103600
-0.39939327319552376,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,3.0,0.07325623038569976,-0.7242230450981239,-0.006782359766811807,163900
-0.9301864139053097,-0.8204445578548297,0.37221730085603477,2,1.0,1.0,1.0,-0.98026151395263,0.12429380693331861,-0.6994343909491185,113000
0.2498804792798393,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,3.0,-0.1612513352285926,0.41326213494229,-0.11249747590805119,250580
-0.02499454001629981,1.374088061017936,-0.5241740546075712,3,1.0,6.0,3.0,-0.33452284223752676,0.3420906841641611,-0.5610064549425807,220000
-0.8401411489634709,-0.8204445578548297,-0.5241740546075712,2,1.0,6.0,1.0,-1.1533317458044139,0.12158974264572128,-0.08248715358596757,126000
-1.119755392730233,-0.08893368489724114,1.2686086563196408,2,1.0,1.0,1.0,0.08758508321396855,-0.0937421348184368,0.15100538787924253,139500
2.23087630800029,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,1.2357434624449384,0.18517402143410994,0.8429401845744243,280000
-0.41835017107801614,0.6425771880603474,-0.5241740546075712,3,3.0,1.0,3.0,-0.4057311298553904,0.3413848901072837,-2.0458189022657156,159895
0.9465464764614332,-0.08893368489724114,-0.5241740546075712,3,1.0,6.0,3.0,-0.523248368843176,0.30683473281533563,-0.29514506021826103,208300
-0.8069665776691094,-0.08893368489724114,-0.5241740546075712,3,1.0,1.0,1.0,-1.3368427120248842,0.0676373795513704,-0.1948767360678665,124000
-0.17191049860561555,-0.08893368489724114,-0.5241740546075712,2,1.0,5.0,1.0,-0.274128841176356,-0.009418310989833378,-2.6672451526077934,147000
-1.0486670256708868,-0.08893368489724114,2.165000011783247,3,1.0,1.0,1.0,0.3720229770690715,-0.5158137132791514,-1.0547492414523372,117000
0.10296452069052357,-0.08893368489724114,-0.5241740546075712,2,1.0,4.0,1.0,0.06503791715462078,0.47979134657676326,1.2647381339730441,157500
-2.2571692656797744,-0.8204445578548297,-2.316956765534783,2,1.0,1.0,,-0.6093241359486175,-0.2433965254955787,-0.16472271020125917,81000
0.339925744221678,0.6425771880603474,-0.5241740546075712,3,1.0,6.0,2.0,0.508413987084615,-0.008373834606516022,-0.15553825782079847,208500
-0.0297337644869229,-0.08893368489724114,0.37221730085603477,2,3.0,6.0,2.0,-1.4027787399532756,0.024421367443243327,-0.3760895288375142,156000
0.2925334995154471,-0.8204445578548297,-0.5241740546075712,2,4.0,2.0,3.0,1.1706385989663128,0.14211499229412017,2.2111875659927307,185000
-0.36147947743053904,-0.8204445578548297,-0.5241740546075712,3,1.0,,3.0,-0.11288165360213229,-0.7242230450981239,0.11847265323309522,167500
0.7001068039890327,-0.8204445578548297,0.37221730085603477,2,1.0,6.0,1.0,-1.2153691367365904,0.10335070271293702,-0.14867840188538936,132500
1.9512620642335279,-0.08893368489724114,-0.5241740546075712,2,3.0,6.0,1.0,-1.0211446632689567,0.14123231445172676,0.5755728575861199,169900
0.4204925602222705,0.6425771880603474,-0.5241740546075712,3,1.0,1.0,2.0,0.5261461388054146,-0.004208081231877909,0.4652460221531112,196500
